MEALZ_0142	2190.33420316824	2299.56688468565
MEALZ_0143	644.508324532862	780.404194724027
MEALZ_0144	202.133716177402	172.618406566954
MEALZ_0145	56.332347131407	66.9952556955662
MEALZ_0146	240.240892178059	252.892001229209
MEALZ_0147	130.889865393563	168.393480532099
MEALZ_0148	907.944889059148	791.87185110435
MEALZ_0149	1159.78361741132	1105.11993854578
MEALZ_0150	767.11402123063	695.905674026917
MEALZ_0151	1852.34012037979	1656.17100566337
MEALZ_0152	415.865268528916	400.16085158703
MEALZ_0153	884.749216710921	835.931794039271
MEALZ_0154	959.306734973078	843.77808524686
MEALZ_0155	1057.05992558346	971.73298801677
MEALZ_0156	220.358887308151	237.199418814032
MEALZ_0157	6178.33301332402	6379.03475176972
MEALZ_0158	508.647957921822	546.222580220607
MEALZ_0159	1858.96745533643	1909.6665677547
MEALZ_0160	1893.76096385877	1586.76150651931
MEALZ_0161	427.463104703029	439.995868487097
MEALZ_0162	508.647957921822	503.973319872052
MEALZ_0163	402.610598615644	365.154321583942
MEALZ_0164	400.953764876485	370.586369343042
MEALZ_0165	342.964584005919	327.129987270242
MEALZ_0166	356.219253919191	395.332364690053
MEALZ_0167	748.888850099881	689.266504543573
MEALZ_0168	364.503422614986	338.597643650564
MEALZ_0169	1353.63316489293	1006.73951801986
MEALZ_0170	1356.94683237124	1927.77339361836
MEALZ_0171	1375.17200350199	1229.45347614296
MEALZ_0172	2793.42168422212	2894.67789473816
MEALZ_0173	762.143520013153	795.493216277083
MEALZ_0174	465.570280703687	481.64156797353
MEALZ_0175	331.366747831806	381.450464861242
MEALZ_0176	321.425745396852	275.827313989853
MEALZ_0177	137.517200350199	162.357871910877
MEALZ_0178	167.340207655062	133.990511391132
MEALZ_RS00915	111.007860523655	91.1376901804549
MEALZ_0181	64.6165158272021	69.409499144055
MEALZ_0182	498.706955486868	424.906846934041
MEALZ_0183	255.15239583049	200.382206224576
MEALZ_0184	243.554559656377	246.856392607987
MEALZ_0186	34.7935085223396	24.7459953470109
MEALZ_RS00935	144.144535306836	146.061728633577
MEALZ_0189	472.197615660323	460.516937799252
MEALZ_0190	187.22221252497	137.611876563866
MEALZ_0191	768.770854969789	671.763239542028
MEALZ_0192	1023.92325080028	808.771555243772
MEALZ_0193	220.358887308151	211.849862604898
MEALZ_0194	284.975403135353	341.615447961175
MEALZ_0195	545.09830018332	540.790532461507
MEALZ_0196	226.986222264787	219.696153812487
MEALZ_0197	395.983263659008	400.764412449153
MEALZ_0199	346.278251484237	270.998827092876
MEALZ_tRNA44	28.1661735657035	16.2961432772999
MEALZ_0200	119.29202921945	104.416029147144
MEALZ_0201	581.548642444819	707.373330407239
MEALZ_0202	745.575182621563	838.949598349883
MEALZ_RS01015	162.369706437585	126.144220183543
MEALZ_0205	159.056038959267	217.885471226121
MEALZ_0206	115.978361741132	108.640955181999
MEALZ_0207	74.5575182621563	57.9418427637329
MEALZ_0208	409.23793357228	456.292011764397
MEALZ_0209	99.4100243495417	142.440363460843
MEALZ_0210	364.503422614986	383.261147447608
MEALZ_0212	309.827909222738	337.39052192632
MEALZ_0213	314.798410440215	252.892001229209
MEALZ_0214	2047.84650160056	2155.31583863844
MEALZ_0215	175.624376350857	159.943628462388
MEALZ_0216	38.1071760006577	44.0599429349219
MEALZ_0217	39.7640097398167	33.7994082788442
MEALZ_0218	0	3.62136517273331
MEALZ_0219	1.65683373915903	1.81068258636665
MEALZ_0220	1.65683373915903	2.41424344848887
MEALZ_0221	0	4.82848689697774
MEALZ_0222	1232.68430193432	1247.56030200662
MEALZ_0223	505.334290443504	518.458780562985
MEALZ_0224	495.39328800855	483.452250559896
MEALZ_0225	412.551601050598	488.884298318996
MEALZ_0226	788.652859839698	800.321703174061
MEALZ_0227	659.419828185294	746.001225583061
MEALZ_0228	488.765953051914	469.570350731085
MEALZ_0229	861.553544362695	766.522294895216
MEALZ_RS23675	91.1258556537466	81.4807163864994
MEALZ_0231	150.771870263472	147.268850357821
MEALZ_0232	57.989180870566	37.4207734515775
MEALZ_0233	106.037359306178	88.1198858698438
MEALZ_0235	9.94100243495417	18.1068258636665
MEALZ_0236	101.066858088701	129.162024494155
MEALZ_RS22495	6.62733495663612	8.44985206971105
MEALZ_0237	472.197615660323	441.806551073463
MEALZ_0238	402.610598615644	557.690236600929
MEALZ_0239	939.424730103169	849.813693868082
MEALZ_0240	334.680415310124	357.911591238475
MEALZ_0241	672.674498098566	522.68370659784
MEALZ_0242	960.963568712237	1247.56030200662
MEALZ_0243	2750.34400700399	2801.12596110921
MEALZ_0244	2609.51313917547	2850.01439094111
MEALZ_0245	1888.79046264129	2193.34017295214
MEALZ_0247	1469.61152663406	1406.29680874477
MEALZ_0248	457.286112007892	462.327620385619
MEALZ_0249	165.683373915903	141.233241736599
MEALZ_0250	97.7531906103827	114.073002941099
MEALZ_0251	333.023581570965	274.620192265609
MEALZ_0252	101.066858088701	120.108611562321
MEALZ_0253	137.517200350199	149.68309380631
MEALZ_0254	434.090439659666	354.290226065742
MEALZ_0255	467.227114442846	408.007142794619
MEALZ_0256	34.7935085223396	30.7816039682331
MEALZ_0257	280.004901917876	294.537700715642
MEALZ_0258	361.189755136668	414.042751415841
MEALZ_0259	874.808214275967	978.975718362237
MEALZ_0260	129.233031654404	97.7768596637993
MEALZ_0261	727.350011490814	846.795889557471
MEALZ_0262	488.765953051914	575.193501602473
MEALZ_0263	129.233031654404	176.239771739688
MEALZ_0264	410.894767311439	431.546016417386
MEALZ_0265	972.56140488635	899.909245424226
MEALZ_0266	276.691234439558	388.693195206708
MEALZ_0267	1235.99796941264	1228.24635441871
MEALZ_0268	619.655818445477	617.442761951029
MEALZ_0269	77.8711857404744	86.3092032834771
MEALZ_0270	404.267432354803	412.232068829475
MEALZ_0271	139.174034089358	155.11514156541
MEALZ_0272	447.345109572938	523.890828322085
MEALZ_0273	54.675513392248	41.645699486433
MEALZ_0274	609.714816010523	672.970361266273
MEALZ_0275	429.119938442189	502.766198147807
MEALZ_0276	96.0963568712237	80.8771555243772
MEALZ_0277	994.100243495417	1066.49204336996
MEALZ_0278	972.56140488635	1060.45643474874
MEALZ_0279	294.916405570307	356.704469514231
MEALZ_0280	226.986222264787	272.809509679242
MEALZ_0281	657.762994446134	759.27956454975
MEALZ_0282	323.082579136011	398.953729862786
MEALZ_0283	296.573239309466	338.597643650564
MEALZ_0284	631.25365461959	679.005969887495
MEALZ_0285	1009.01174714785	1096.06652561395
MEALZ_RS22515	273.37756696124	201.589327948821
MEALZ_0287	742.261515143245	865.50627628326
MEALZ_0288	1221.0864657602	1533.64815065255
MEALZ_RS01420	160.712872698426	162.357871910877
MEALZ_0290	125.919364176086	149.68309380631
MEALZ_0291	299.886906787784	406.196460208252
MEALZ_0292	268.407065743763	268.584583644387
MEALZ_0293	170.65387513338	212.453423467021
MEALZ_0294	921.19955897242	765.918734033094
MEALZ_0295	442.374608355461	342.219008823297
MEALZ_0296	197.163214959924	229.956688468565
MEALZ_0297	786.996026100539	679.005969887495
MEALZ_0298	646.165158272021	600.543057811607
MEALZ_0299	1191.26345845534	866.109837145382
MEALZ_0300	704.154339142587	590.282523155529
MEALZ_0301	180.594877568334	185.896745533643
MEALZ_0302	3487.63502092976	3754.14856240019
MEALZ_0303	1461.32735793826	1740.06596549835
MEALZ_0304	265.093398265445	254.099122953454
MEALZ_0305	1600.50139202762	1101.49857337305
MEALZ_0306	1769.49843342184	2154.10871691419
MEALZ_0307	1293.9871502832	1206.51816338231
MEALZ_0308	757.173018795676	663.313387472317
MEALZ_0309	941.081563842328	687.455821957206
MEALZ_0310	1567.36471724444	1761.19059567263
MEALZ_0311	1744.64592733446	1880.09208551071
MEALZ_0312	175.624376350857	177.446893463932
MEALZ_0313	127.576197915245	194.346597603354
MEALZ_0314	439.060940877143	423.699725209797
MEALZ_0315	1449.72952176415	1225.83211097022
MEALZ_RS21325	538.470965226684	456.895572626519
MEALZ_0316	1058.71675932262	1026.65702646989
MEALZ_0317	831.730537057833	657.881339713217
MEALZ_0318	190.535880003288	159.943628462388
MEALZ_0319	613.028483488841	511.819611079641
MEALZ_0320	425.80627096387	467.759668144719
MEALZ_0321	405.924266093962	373.604173653653
MEALZ_0322	720.722676534178	685.041578508717
MEALZ_0323	622.969485923795	495.523467802341
MEALZ_RS01590	291.602738091989	209.43561915641
MEALZ_0324	1837.42861672736	1935.01612396383
MEALZ_0325	258.466063308809	355.497347789986
MEALZ_0326	455.629278268733	427.32109038253
MEALZ_0327	975.875072364668	1009.75732233047
MEALZ_0328	3131.41576701056	2473.39241297685
MEALZ_0329	4975.47171869456	5188.20917080258
MEALZ_0330	5663.05772044556	4761.49164128217
MEALZ_0331	11553.1016631559	10571.9720609328
MEALZ_0332	9515.1961639903	9809.07113121028
MEALZ_0333	17905.4022190916	20769.7363873498
MEALZ_0334	9611.29252086153	8340.0039928048
MEALZ_0335	15718.3816834017	17294.43294325
MEALZ_0336	7810.31424639566	7705.05796585223
MEALZ_0337	3572.13354162687	3204.90817786898
MEALZ_0338	3691.42557084632	4526.10290505451
MEALZ_0339	1158.12678367216	1223.41786752174
MEALZ_0340	243.554559656377	278.241557438342
MEALZ_0341	92.7826893929056	89.3270075940882
MEALZ_RS23680	9.94100243495417	26.5566779333776
MEALZ_0342	117.635195480291	131.576267942643
MEALZ_0343	62.9596820880431	59.1489644879773
MEALZ_0344	107.694193045337	108.037394319877
MEALZ_0345	101.066858088701	106.830272595633
MEALZ_0346	250.181894613013	219.092592950365
MEALZ_0347	705.811172881746	782.214877310394
MEALZ_0348	177.281210090016	178.654015188176
MEALZ_0349	208.761051134038	193.13947587911
MEALZ_0350	19.8820048699083	22.9353127606443
MEALZ_0351	56.332347131407	39.2314560379441
MEALZ_0352	87.8121881754285	76.6522294895216
MEALZ_0353	569.950806270706	500.955515561441
MEALZ_0354	241.897725917218	327.129987270242
MEALZ_0355	31.4798410440216	49.4919906940218
MEALZ_0356	44.7345109572938	45.2670646591663
MEALZ_0357	167.340207655062	170.807723980588
MEALZ_0358	120.948862958609	142.440363460843
MEALZ_0359	72.9006845229973	102.001785698655
MEALZ_0360	574.921307488183	390.503877793075
MEALZ_0361	205.44738365572	285.484287783809
MEALZ_0362	198.820048699083	222.713958123098
MEALZ_0363	452.315610790415	468.966789868963
MEALZ_0364	969.247737408032	890.855832492393
MEALZ_0365	6064.01148532205	4661.90409903201
MEALZ_0367	530.186796530889	622.874809710129
MEALZ_0368	960.963568712237	924.051679909115
MEALZ_0369	319.768911657693	357.308030376353
MEALZ_0370	546.75513392248	604.16442298434
MEALZ_0371	687.586001750997	604.767983846462
MEALZ_0372	367.817090093304	291.519896405031
MEALZ_0373	578.234974966501	616.839201088906
MEALZ_0374	399.296931137326	297.555505026253
MEALZ_0375	626.283153402113	558.293797463051
MEALZ_0376	609.714816010523	548.636823669096
MEALZ_0377	417.522102268075	389.900316930953
MEALZ_0378	505.334290443504	335.579839339953
MEALZ_0379	405.924266093962	400.764412449153
MEALZ_0380	1602.15822576678	1592.19355427841
MEALZ_0381	995.757077234576	1056.23150871388
MEALZ_0382	1396.71084211106	1307.31282735672
MEALZ_0383	17761.2576837848	17087.4115675421
MEALZ_0384	2869.63603622344	2798.1081567986
MEALZ_0385	1403.3381770677	1452.16743426606
MEALZ_0386	1989.85732072999	2314.6559062387
MEALZ_0387	608.057982271364	506.387563320541
MEALZ_0388	841.671539492787	773.765025240683
MEALZ_0390	1956.72064594681	2023.13600983367
MEALZ_0391	1762.87109846521	1988.73304069271
MEALZ_0392	3578.7608765835	3742.07734515775
MEALZ_0393	389.355928702372	428.528212106775
MEALZ_0394	369.473923832463	397.746608138541
MEALZ_0395	1320.49649010975	1262.04576269756
MEALZ_0396	1252.56630680423	937.933579737926
MEALZ_0397	485.452285573595	527.512193494818
MEALZ_RS22945	395.983263659008	378.43266055063
MEALZ_0398	296.573239309466	337.39052192632
MEALZ_0399	500.363789226027	507.594685044785
MEALZ_0400	1139.90161254141	998.89322681227
MEALZ_0401	1506.06186889556	1383.96505684625
MEALZ_0402	208.761051134038	182.878941223032
MEALZ_0403	1012.32541462617	895.080758527249
MEALZ_0404	1993.17098820831	1861.98525964704
MEALZ_0405	545.09830018332	577.00418418884
MEALZ_0406	5835.3684293181	7977.26391466935
MEALZ_0407	1441.44535306836	1534.8552723768
MEALZ_0410	299.886906787784	317.473013476286
MEALZ_0411	270.063899482922	254.099122953454
MEALZ_0413	86.1553544362695	92.3448119046993
MEALZ_0414	197.163214959924	214.867666915509
MEALZ_0415	627.939987141272	730.912204030006
MEALZ_0416	2051.16016907888	2216.87904657491
MEALZ_0417	2775.19651309137	3513.32777841343
MEALZ_0419	328.053080353488	311.437404855064
MEALZ_0420	463.913446964528	540.790532461507
MEALZ_0421	752.202517578199	707.373330407239
MEALZ_0422	586.519143662296	700.130600061772
MEALZ_0423	1547.48271237453	1412.93597822811
MEALZ_0424	414.208434789757	514.233854528129
MEALZ_0425	783.682358622221	972.336548878893
MEALZ_0427	1227.71380071684	1372.49740046592
MEALZ_0428	1383.45617219779	1393.6220306402
MEALZ_0429	786.996026100539	917.412510425771
MEALZ_0430	8352.09887910067	8356.3001360821
MEALZ_0431	9410.81563842328	9542.90079101438
MEALZ_0432	752.202517578199	831.103307142294
MEALZ_0433	1361.91733358872	1274.72054080212
MEALZ_0434	1416.59284698097	1254.19947148997
MEALZ_0435	1350.31949741461	1314.55555770219
MEALZ_0436	750.54568383904	669.348996093539
MEALZ_0437	767.11402123063	614.424957640418
MEALZ_0438	1227.71380071684	1147.36919889434
MEALZ_0439	3545.62420180032	4005.22988104304
MEALZ_0440	328.053080353488	467.156107282596
MEALZ_0441	155.742371480949	172.618406566954
MEALZ_0443	1545.82587863537	1724.9769439453
MEALZ_0444	2352.70390960582	2422.69330055858
MEALZ_0445	568.293972531547	592.093205741896
MEALZ_0446	644.508324532862	666.93475264505
MEALZ_0447	583.205476183978	475.002398490185
MEALZ_0448	429.119938442189	499.748393837196
MEALZ_0449	135.86036661104	136.404754839621
MEALZ_0450	115.978361741132	124.937098459299
MEALZ_0451	556.696136357434	586.661157982796
MEALZ_0452	112.664694262814	127.95490276991
MEALZ_0453	127.576197915245	185.293184671521
MEALZ_0454	71.2438507838382	89.9305684562104
MEALZ_0455	646.165158272021	649.431487643506
MEALZ_0456	165.683373915903	152.700898116921
MEALZ_0457	788.652859839698	832.91398972866
MEALZ_0458	967.590903668873	860.07422852416
MEALZ_0459	162.369706437585	152.097337254799
MEALZ_0460	538.470965226684	580.625549361573
MEALZ_0461	750.54568383904	706.166208682995
MEALZ_0462	641.194657054544	685.645139370839
MEALZ_0463	293.259571831148	316.265891752042
MEALZ_RS02280	160.712872698426	100.191103112288
MEALZ_0465	120.948862958609	140.629680874477
MEALZ_0466	245.211393395536	313.851648303553
MEALZ_0467	157.399205220108	199.175084500332
MEALZ_0468	165.683373915903	149.079532944188
MEALZ_0469	785.33919236138	875.766810939338
MEALZ_0471	155.742371480949	125.540659321421
MEALZ_0472	69.5870170446792	110.451637768366
MEALZ_0473	48.0481784356118	63.9774513849551
MEALZ_0474	34.7935085223396	30.7816039682331
MEALZ_0475	59.646014609725	77.2557903516439
MEALZ_0476	48.0481784356118	48.8884298318996
MEALZ_0477	24.8525060873854	14.4854606909332
MEALZ_0478	200.476882438243	170.204163118465
MEALZ_0479	76.2143520013153	71.2201817304217
MEALZ_0480	222.01572104731	210.039180018532
MEALZ_0481	129.233031654404	136.404754839621
MEALZ_0482	109.351026784496	78.4629120758883
MEALZ_0484	104.380525567019	107.433833457755
MEALZ_0485	202.133716177402	193.743036741232
MEALZ_0486	152.428704002631	213.056984329143
MEALZ_0487	374.444425049941	401.367973311275
MEALZ_0488	1264.16414297834	1362.23686580985
MEALZ_0489	449.001943312097	504.576880734174
MEALZ_0491	263.436564526286	285.484287783809
MEALZ_0492	508.647957921822	520.873024011474
MEALZ_0493	1693.28408142053	2012.27191431547
MEALZ_0494	788.652859839698	969.922305430404
MEALZ_0495	926.170060189897	760.486686273994
MEALZ_0496	6498.10192498171	6783.4205293916
MEALZ_0497	1681.68624524641	1937.43036741232
MEALZ_0500	909.601722798307	981.389961810726
MEALZ_0501	1956.72064594681	2205.41139019458
MEALZ_0502	1134.93111132393	1052.61014354115
MEALZ_0503	1921.92713742447	2040.63927483522
MEALZ_0504	1395.0540083719	1381.55081339776
MEALZ_0505	1187.94979097702	1493.20957289037
MEALZ_0507	1781.09626959596	1697.21314428768
MEALZ_0508	800.250696013811	688.059382819328
MEALZ_0509	2085.95367760122	2304.99893244475
MEALZ_0510	1888.79046264129	1767.22620429385
MEALZ_0511	543.441466444162	574.589940740351
MEALZ_0512	2747.03033952567	2393.11881831459
MEALZ_0513	1186.29295723786	1026.65702646989
MEALZ_0514	405533.253331521	397400.164203683
MEALZ_0515	328349.653592797	364600.252712513
MEALZ_0516	488553.878333301	588127.20731689
MEALZ_0518	1091.8534341058	876.37037180146
MEALZ_0519	2708.92316352501	3494.61739168764
MEALZ_0520	1577.3057196794	1192.6362635535
MEALZ_0521	1993.17098820831	2084.09565690802
MEALZ_0522	308.171075483579	350.065300030886
MEALZ_0523	4902.57103417157	5283.57178701789
MEALZ_0524	213.731552351515	258.324048988309
MEALZ_0525	276.691234439558	257.720488126187
MEALZ_0526	975.875072364668	1042.34960888507
MEALZ_0527	631.25365461959	465.948985558352
MEALZ_0528	805.221197231288	694.698552302673
MEALZ_0530	679.301833055202	710.39113471785
MEALZ_0531	308.171075483579	262.548975023165
MEALZ_0532	1093.51026784496	914.998266977282
MEALZ_0533	545.09830018332	454.48132917803
MEALZ_0534	472.197615660323	543.204775909996
MEALZ_0535	193.849547481606	176.84333260181
MEALZ_0536	253.495562091331	293.93413985352
MEALZ_0537	266.750232004604	354.290226065742
MEALZ_0538	425.80627096387	473.191715903819
MEALZ_0539	1746.30276107362	1418.97158684933
MEALZ_0541	1209.48862958609	1033.89975681536
MEALZ_0542	593.146478618932	666.331191782928
MEALZ_0543	730.663678969132	740.569177823961
MEALZ_0544	4039.36065606971	3687.15330670463
MEALZ_0545	46565.3122390645	59308.3045555776
MEALZ_0546	41379.4226354967	38294.1260190683
MEALZ_0547	5373.11181609273	5899.20386638256
MEALZ_0548	7444.15399004152	8893.46930337088
MEALZ_0550	3278.87396979572	3501.25656117098
MEALZ_0551	796.937028535493	1059.24931302449
MEALZ_0552	2200.27520560319	2553.06244677698
MEALZ_0553	3930.00962928522	3372.09453667683
MEALZ_0554	1887.13362890213	1738.85884377411
MEALZ_tRNA4	733.97734644745	401.971534173397
MEALZ_tRNA5	563.32347131407	683.23089592235
MEALZ_0559	647.82199201118	578.211305913085
MEALZ_0560	699.18383792511	587.86827970704
MEALZ_tRNA43	48.0481784356118	32.5922865545998
MEALZ_0562	1409.96551202433	1457.59948202516
MEALZ_0563	662.733495663612	636.153148676817
MEALZ_0564	240.240892178059	200.985767086698
MEALZ_0565	1559.08054854865	1281.35971028547
MEALZ_0566	1627.01073185417	1716.52709187559
MEALZ_0567	6175.0193458457	5968.00980466449
MEALZ_0568	488.765953051914	440.599429349219
MEALZ_0569	545.09830018332	489.487859181118
MEALZ_0570	399.296931137326	316.265891752042
MEALZ_0571	974.218238625509	765.918734033094
MEALZ_0572	780.368691143903	733.930008340617
MEALZ_0573	374.444425049941	347.651056582397
MEALZ_0574	1128.3037763673	1013.3786875032
MEALZ_0575	3053.54458127009	3073.93547078845
MEALZ_0576	1636.95173428912	1907.25232430621
MEALZ_0577	1235.99796941264	1412.93597822811
MEALZ_0578	1148.18578123721	1066.49204336996
MEALZ_0579	1071.97142923589	983.200644397093
MEALZ_0580	1239.31163689095	1338.09443132496
MEALZ_0581	369.473923832463	351.272421755131
MEALZ_0583	2594.60163552304	2385.272527107
MEALZ_0584	531.843630270048	530.529997805429
MEALZ_0585	13306.0317591862	13677.8962574137
MEALZ_0586	16980.8889926409	19471.4769729249
MEALZ_0587	1588.90355585351	1527.61254203133
MEALZ_0588	626.283153402113	640.981635573795
MEALZ_0589	20402.2506640043	19117.7903077212
MEALZ_0590	553.382468879116	649.431487643506
MEALZ_0591	430.776772181348	573.382819016107
MEALZ_0593	521.902627835094	584.850475396429
MEALZ_0594	82.8416869579515	91.7412510425771
MEALZ_0595	1181.32245602039	1249.37098459299
MEALZ_0596	659.419828185294	398.350169000664
MEALZ_0597	810.191698448765	774.972146964927
MEALZ_0598	1249.25263932591	1208.9324068308
MEALZ_0599	1625.35389811501	1552.35853737834
MEALZ_0600	1665.11790785482	527.512193494818
MEALZ_0601	457.286112007892	365.154321583942
MEALZ_0602	515.275292878458	560.70804091154
MEALZ_0603	941.081563842328	876.37037180146
MEALZ_0604	425.80627096387	382.054025723364
MEALZ_0606	788.652859839698	1000.70390939864
MEALZ_0608	1068.65776175757	953.022601290982
MEALZ_0610	1136.58794506309	1190.82558096714
MEALZ_0611	1358.6036661104	1212.55377200354
MEALZ_RS21410	217.045219829833	225.731762433709
MEALZ_0612	581.548642444819	424.303286071919
MEALZ_0613	36.4503422614986	33.195847416722
MEALZ_0614	2632.7088115237	2958.65534612311
MEALZ_0615	879.778715493444	1068.90628681845
